image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
person_10.jpg,0.5051642656326294,0.17712275683879852,0.5102516412734985,0.1522420346736908,0.494800865650177,0.15238477289676666,0.0,0.0,0.4674034118652344,0.15417461097240448,0.45112714171409607,0.24371230602264404,0.4462946355342865,0.2518344223499298,0.4371004104614258,0.34813767671585083,0.4398045837879181,0.43834686279296875,0.4902525246143341,0.3193850815296173,0.4489409327507019,0.596481204032898,0.3741794526576996,0.4893338680267334,0.3702337443828583,0.4938417673110962,0.41313523054122925,0.6978462934494019,0.415056049823761,0.7201811671257019,0.4196731746196747,0.8911519646644592,0.39916789531707764,0.9502138495445251
person_11.jpg,0.5053794980049133,0.19133882224559784,0.5094230771064758,0.16563141345977783,0.4945839047431946,0.16698956489562988,0.0,0.0,0.46645423769950867,0.1695687174797058,0.44926804304122925,0.25592508912086487,0.44582414627075195,0.26573994755744934,0.4372657239437103,0.3630055785179138,0.4393719732761383,0.45071232318878174,0.48915302753448486,0.33755895495414734,0.44837716221809387,0.6048511862754822,0.3704585134983063,0.49896591901779175,0.3673236072063446,0.5040972232818604,0.41242584586143494,0.7069686651229858,0.41523370146751404,0.7293898463249207,0.42140477895736694,0.892794132232666,0.3981836438179016,0.9543972611427307
person_12.jpg,0.5053794980049133,0.19133882224559784,0.5094230771064758,0.16563141345977783,0.4945839047431946,0.16698956489562988,0.0,0.0,0.46645423769950867,0.1695687174797058,0.44926804304122925,0.25592508912086487,0.44582414627075195,0.26573994755744934,0.4372657239437103,0.3630055785179138,0.4393719732761383,0.45071232318878174,0.48915302753448486,0.33755895495414734,0.44837716221809387,0.6048511862754822,0.3704585134983063,0.49896591901779175,0.3673236072063446,0.5040972232818604,0.41242584586143494,0.7069686651229858,0.41523370146751404,0.7293898463249207,0.42140477895736694,0.892794132232666,0.3981836438179016,0.9543972611427307
person_13.jpg,0.5045276284217834,0.19565090537071228,0.5092533826828003,0.17023047804832458,0.4933236539363861,0.170773446559906,0.0,0.0,0.46455833315849304,0.17313537001609802,0.45027056336402893,0.2606295943260193,0.44355201721191406,0.2688499689102173,0.4364882707595825,0.3671286702156067,0.43873223662376404,0.4522491693496704,0.4865429103374481,0.35045433044433594,0.44909897446632385,0.607905924320221,0.3727141320705414,0.5023865103721619,0.3670962452888489,0.5069509148597717,0.4145623445510864,0.7125149965286255,0.4158470332622528,0.7332339882850647,0.42065268754959106,0.8985840082168579,0.39757660031318665,0.9596825242042542
person_14.jpg,0.5005406141281128,0.17280150949954987,0.5041394233703613,0.14863476157188416,0.48918333649635315,0.1502019613981247,0.0,0.0,0.46072179079055786,0.15556000173091888,0.45015859603881836,0.24610298871994019,0.44227904081344604,0.25005409121513367,0.43789082765579224,0.3580910563468933,0.4361835718154907,0.42584922909736633,0.48883315920829773,0.33258336782455444,0.44612789154052734,0.5774822235107422,0.38098564743995667,0.4966515004634857,0.37501001358032227,0.499431312084198,0.41331055760383606,0.7081266641616821,0.4156215786933899,0.7276821732521057,0.4201815724372864,0.8957083821296692,0.3981008529663086,0.9538219571113586
person_15.jpg,0.4961771070957184,0.1535741239786148,0.500819981098175,0.13098296523094177,0.48598092794418335,0.12951262295246124,0.0,0.0,0.4554654359817505,0.1317070871591568,0.4415311813354492,0.2253766506910324,0.43784722685813904,0.2297203540802002,0.0,0.0,0.4346544146537781,0.4056226909160614,0.480354905128479,0.35280197858810425,0.4446961283683777,0.5606958866119385,0.38207849860191345,0.49224671721458435,0.37884530425071716,0.4941665530204773,0.41355571150779724,0.7043299078941345,0.4167901873588562,0.7229207158088684,0.41794291138648987,0.8999267816543579,0.3969118297100067,0.9508879780769348
person_16.jpg,0.4929158091545105,0.12704883515834808,0.0,0.0,0.4831743538379669,0.10557450354099274,0.0,0.0,0.45259618759155273,0.1071627289056778,0.4367503225803375,0.20173637568950653,0.4340206980705261,0.20697714388370514,0.0,0.0,0.43149179220199585,0.38312727212905884,0.0,0.0,0.44395190477371216,0.5375959873199463,0.38708359003067017,0.4794444441795349,0.38408634066581726,0.48350411653518677,0.410052627325058,0.6951637864112854,0.4163948893547058,0.7117669582366943,0.4188630282878876,0.8895419836044312,0.39943915605545044,0.9399923086166382
person_17.jpg,0.48756352066993713,0.10858514904975891,0.0,0.0,0.4783915877342224,0.08552157133817673,0.0,0.0,0.4470977783203125,0.08368539065122604,0.4312390387058258,0.18735899031162262,0.42739325761795044,0.18726196885108948,0.0,0.0,0.4286685883998871,0.36593323945999146,0.0,0.0,0.44353440403938293,0.5174059867858887,0.392427921295166,0.4618406891822815,0.3894039988517761,0.46681299805641174,0.4125749468803406,0.6823886632919312,0.4175160825252533,0.700532853603363,0.4166962802410126,0.8866202235221863,0.4020969271659851,0.9312161207199097
person_18.jpg,0.4825982451438904,0.08533592522144318,0.0,0.0,0.47411030530929565,0.06303007155656815,0.0,0.0,0.4421185553073883,0.060592398047447205,0.42837056517601013,0.16334675252437592,0.4235031306743622,0.1676485389471054,0.0,0.0,0.4242194592952728,0.3510955274105072,0.0,0.0,0.4429307281970978,0.5011091232299805,0.4000708758831024,0.45924198627471924,0.3966146409511566,0.4646783769130707,0.4118792712688446,0.6773188710212708,0.41569510102272034,0.6973154544830322,0.4168111979961395,0.8789026737213135,0.40182289481163025,0.9236411452293396
person_19.jpg,0.47271260619163513,0.0642869770526886,0.0,0.0,0.4649554193019867,0.04071388393640518,0.0,0.0,0.43166208267211914,0.03526441752910614,0.4141424298286438,0.14222946763038635,0.4162643551826477,0.14548683166503906,0.0,0.0,0.41949206590652466,0.32679879665374756,0.0,0.0,0.44451382756233215,0.4780239462852478,0.4040192663669586,0.44881290197372437,0.405068039894104,0.4556620419025421,0.4113662838935852,0.6675154566764832,0.41403770446777344,0.6908413767814636,0.41809847950935364,0.8656760454177856,0.401490718126297,0.9126922488212585
person_20.jpg,0.4677615165710449,0.06273621320724487,0.0,0.0,0.460551381111145,0.038859471678733826,0.0,0.0,0.4263114035129547,0.030208418145775795,0.4090394973754883,0.1380915343761444,0.41186484694480896,0.1405916064977646,0.0,0.0,0.4172290861606598,0.3211483657360077,0.0,0.0,0.44563406705856323,0.4703645408153534,0.40877726674079895,0.4467781186103821,0.41082605719566345,0.4539882242679596,0.4118570387363434,0.6621508598327637,0.41469907760620117,0.6853437423706055,0.41516849398612976,0.8616935610771179,0.40211498737335205,0.9033956527709961
person_21.jpg,0.46292632818222046,0.05939975380897522,0.0,0.0,0.4551430940628052,0.034793343394994736,0.0,0.0,0.42037326097488403,0.027293480932712555,0.4080035090446472,0.13827337324619293,0.40800848603248596,0.14204652607440948,0.0,0.0,0.4164915084838867,0.32469499111175537,0.0,0.0,0.44722017645835876,0.47117650508880615,0.4122413992881775,0.44529029726982117,0.4127095341682434,0.4533781409263611,0.4124963879585266,0.6589459180831909,0.41514331102371216,0.6837770342826843,0.4147135019302368,0.8580554723739624,0.40244564414024353,0.9028335809707642
person_22.jpg,0.4582674205303192,0.06207563728094101,0.0,0.0,0.4506729245185852,0.037220001220703125,0.0,0.0,0.4164232611656189,0.02849443256855011,0.4062500298023224,0.1410861611366272,0.4048410654067993,0.14455604553222656,0.0,0.0,0.4155312478542328,0.3277210593223572,0.0,0.0,0.4485965073108673,0.47417014837265015,0.41468343138694763,0.4451378285884857,0.4144529700279236,0.4536600112915039,0.41524603962898254,0.6567886471748352,0.4169255495071411,0.6830554604530334,0.4140847623348236,0.858995795249939,0.4026887118816376,0.901492178440094
person_23.jpg,0.4547191858291626,0.06373099982738495,0.0,0.0,0.4471151530742645,0.039475250989198685,0.0,0.0,0.41317519545555115,0.031093724071979523,0.4019966423511505,0.14117363095283508,0.40322059392929077,0.14755499362945557,0.0,0.0,0.4142419695854187,0.3314812481403351,0.0,0.0,0.44943830370903015,0.4763650894165039,0.4144466817378998,0.44756877422332764,0.41586780548095703,0.457601934671402,0.4158831536769867,0.6608317494392395,0.4189280867576599,0.6891172528266907,0.41490548849105835,0.8661766648292542,0.4038679003715515,0.9047139286994934
person_24.jpg,0.4551487863063812,0.0727490708231926,0.0,0.0,0.44756796956062317,0.04839867353439331,0.0,0.0,0.4135575592517853,0.038559552282094955,0.4028162360191345,0.148154616355896,0.40445902943611145,0.1547922044992447,0.0,0.0,0.4169574975967407,0.3391469419002533,0.0,0.0,0.45245620608329773,0.4826791286468506,0.41883528232574463,0.45507320761680603,0.4206220507621765,0.4658340513706207,0.4213969111442566,0.6677564978599548,0.42327508330345154,0.6978912353515625,0.4183104932308197,0.8778308629989624,0.4088795781135559,0.9156492948532104
person_25.jpg,0.4560934901237488,0.0772373229265213,0.0,0.0,0.448832243680954,0.05265570804476738,0.0,0.0,0.4149544835090637,0.042288631200790405,0.39963552355766296,0.1539432257413864,0.40673792362213135,0.15871009230613708,0.0,0.0,0.41924476623535156,0.34261196851730347,0.0,0.0,0.4535880982875824,0.4876399338245392,0.4165738523006439,0.46116334199905396,0.42119234800338745,0.4717954993247986,0.4229300618171692,0.6740522980690002,0.42406371235847473,0.7057644724845886,0.41949379444122314,0.8843716382980347,0.4091548025608063,0.9249000549316406
person_26.jpg,0.45877379179000854,0.08298005163669586,0.0,0.0,0.4514855742454529,0.05919185280799866,0.0,0.0,0.41773948073387146,0.05099640041589737,0.4032418131828308,0.16176538169384003,0.409066766500473,0.16853465139865875,0.0,0.0,0.42212870717048645,0.35212308168411255,0.0,0.0,0.4548117518424988,0.49925899505615234,0.41866979002952576,0.46861299872398376,0.42292463779449463,0.4792400300502777,0.4222099483013153,0.6825658082962036,0.42600536346435547,0.7113864421844482,0.42069578170776367,0.8936198353767395,0.4111349284648895,0.9283910393714905
person_27.jpg,0.4626487195491791,0.09128867089748383,0.0,0.0,0.4564521014690399,0.06750259548425674,0.0,0.0,0.422121524810791,0.05630327761173248,0.40123170614242554,0.16409459710121155,0.4109970033168793,0.1716473251581192,0.0,0.0,0.4241097569465637,0.36030471324920654,0.0,0.0,0.45614758133888245,0.5083755850791931,0.4170123338699341,0.47269365191459656,0.4235619604587555,0.48396554589271545,0.42401641607284546,0.6875365972518921,0.42638418078422546,0.7172697186470032,0.4251285493373871,0.8971728682518005,0.41170501708984375,0.9321560859680176
person_28.jpg,0.46460601687431335,0.09925782680511475,0.0,0.0,0.45811960101127625,0.07652749121189117,0.0,0.0,0.42511749267578125,0.06764437258243561,0.40667057037353516,0.17400701344013214,0.41425609588623047,0.1827641874551773,0.0,0.0,0.426332026720047,0.36815011501312256,0.0,0.0,0.45701417326927185,0.5130929946899414,0.41904622316360474,0.4823177754878998,0.42399296164512634,0.4934993088245392,0.4250057339668274,0.6968606114387512,0.4258306622505188,0.7267357707023621,0.4266435503959656,0.9039950966835022,0.41182222962379456,0.9401233196258545
person_29.jpg,0.46889734268188477,0.11431265622377396,0.0,0.0,0.4629829525947571,0.09109950810670853,0.0,0.0,0.43002113699913025,0.08014195412397385,0.0,0.0,0.4160216748714447,0.19023582339286804,0.0,0.0,0.4231337606906891,0.37515804171562195,0.0,0.0,0.45518848299980164,0.5242875814437866,0.4159391522407532,0.49337875843048096,0.42113038897514343,0.5038114786148071,0.42346277832984924,0.7121836543083191,0.42407912015914917,0.7434370517730713,0.43148988485336304,0.9108077883720398,0.41150322556495667,0.9516879320144653
person_30.jpg,0.4718157649040222,0.12070956826210022,0.0,0.0,0.46623191237449646,0.09799160063266754,0.0,0.0,0.43331319093704224,0.08604956418275833,0.0,0.0,0.41602376103401184,0.19237655401229858,0.0,0.0,0.421731173992157,0.37360331416130066,0.0,0.0,0.4548880457878113,0.5272418260574341,0.41995590925216675,0.49991562962532043,0.4215697646141052,0.508612871170044,0.42538341879844666,0.7179648280143738,0.4244747459888458,0.747234582901001,0.4321192800998688,0.916016697883606,0.41241875290870667,0.9537733197212219
person_31.jpg,0.4752413034439087,0.12816962599754333,0.0,0.0,0.47008976340293884,0.1063724085688591,0.0,0.0,0.4377543330192566,0.09409146010875702,0.4186173677444458,0.19779494404792786,0.41615185141563416,0.1983851045370102,0.0,0.0,0.419730007648468,0.37743449211120605,0.0,0.0,0.45430317521095276,0.5275698900222778,0.4229678511619568,0.505931556224823,0.42064541578292847,0.5142113566398621,0.4283388555049896,0.7200349569320679,0.42537397146224976,0.748474657535553,0.4306332767009735,0.9179155230522156,0.41343802213668823,0.9526605606079102
person_32.jpg,0.477751761674881,0.13148896396160126,0.0,0.0,0.4724617898464203,0.10920020192861557,0.0,0.0,0.4404877722263336,0.09766744077205658,0.42676499485969543,0.20590023696422577,0.41503462195396423,0.20067310333251953,0.0,0.0,0.4156583845615387,0.3756970167160034,0.0,0.0,0.4521024823188782,0.5188329219818115,0.42533791065216064,0.5055209994316101,0.41749143600463867,0.5112027525901794,0.42808449268341064,0.7183032631874084,0.4249173104763031,0.7443068027496338,0.4282241761684418,0.9171383380889893,0.41263532638549805,0.9541668891906738
person_33.jpg,0.479550302028656,0.13446299731731415,0.0,0.0,0.4740714430809021,0.1106225773692131,0.0,0.0,0.44251692295074463,0.09853744506835938,0.4345933198928833,0.21150046586990356,0.4125228226184845,0.20074531435966492,0.0,0.0,0.41147059202194214,0.3728526532649994,0.46265554428100586,0.47348976135253906,0.4512099623680115,0.5076531171798706,0.42526084184646606,0.50449538230896,0.41089218854904175,0.5077055096626282,0.42598456144332886,0.7143723964691162,0.42104482650756836,0.7382914423942566,0.42499276995658875,0.9100460410118103,0.41046449542045593,0.9531751871109009
person_34.jpg,0.479550302028656,0.13446299731731415,0.0,0.0,0.4740714430809021,0.1106225773692131,0.0,0.0,0.44251692295074463,0.09853744506835938,0.4345933198928833,0.21150046586990356,0.4125228226184845,0.20074531435966492,0.0,0.0,0.41147059202194214,0.3728526532649994,0.46265554428100586,0.47348976135253906,0.4512099623680115,0.5076531171798706,0.42526084184646606,0.50449538230896,0.41089218854904175,0.5077055096626282,0.42598456144332886,0.7143723964691162,0.42104482650756836,0.7382914423942566,0.42499276995658875,0.9100460410118103,0.41046449542045593,0.9531751871109009
person_35.jpg,0.48488277196884155,0.14887483417987823,0.0,0.0,0.48005199432373047,0.12516573071479797,0.0,0.0,0.4495618939399719,0.10948189347982407,0.4500870108604431,0.21804635226726532,0.40741053223609924,0.19994370639324188,0.4414959251880646,0.3626057803630829,0.40810930728912354,0.3579942584037781,0.4670187830924988,0.4659423232078552,0.45717954635620117,0.4764670431613922,0.4275169372558594,0.4947185814380646,0.398350328207016,0.49521517753601074,0.4343276023864746,0.6985906362533569,0.40746280550956726,0.7208665609359741,0.4249076843261719,0.8911247253417969,0.41087743639945984,0.9463421106338501
person_36.jpg,0.4889674186706543,0.15643200278282166,0.0,0.0,0.48430970311164856,0.1321524679660797,0.0,0.0,0.45368704199790955,0.1145005151629448,0.4539980888366699,0.21973760426044464,0.40727129578590393,0.2005307972431183,0.44264718890190125,0.3656418025493622,0.40998375415802,0.3610740005970001,0.47539666295051575,0.4483310282230377,0.4698864221572876,0.46817949414253235,0.42640671133995056,0.4927960932254791,0.3934374749660492,0.493746280670166,0.436489999294281,0.6923903226852417,0.4017147421836853,0.7180160284042358,0.42489519715309143,0.8817954063415527,0.40872928500175476,0.9409239292144775
person_37.jpg,0.49132901430130005,0.15859247744083405,0.0,0.0,0.48695316910743713,0.13356946408748627,0.0,0.0,0.4564175605773926,0.11437615007162094,0.45621204376220703,0.21993543207645416,0.40729019045829773,0.19769901037216187,0.44743111729621887,0.3651587665081024,0.4106193482875824,0.3554595112800598,0.4869786202907562,0.4400339722633362,0.47732022404670715,0.44601255655288696,0.42315587401390076,0.4913029968738556,0.3883695900440216,0.4908169209957123,0.4313984215259552,0.6867533326148987,0.39417409896850586,0.7108217477798462,0.4234369397163391,0.8793109655380249,0.4021422564983368,0.9375050663948059
person_38.jpg,0.49091941118240356,0.16207653284072876,0.0,0.0,0.48718205094337463,0.13746050000190735,0.0,0.0,0.45791369676589966,0.11927460879087448,0.45599454641342163,0.2236221879720688,0.40778544545173645,0.1963336169719696,0.45469778776168823,0.36147117614746094,0.41432031989097595,0.34417420625686646,0.49933165311813354,0.40622103214263916,0.4876464903354645,0.41138970851898193,0.4188241958618164,0.4889228045940399,0.38346073031425476,0.48590415716171265,0.42839959263801575,0.6840564012527466,0.3887980878353119,0.7065650224685669,0.42253464460372925,0.8746916055679321,0.38974428176879883,0.939115047454834
person_39.jpg,0.4895944595336914,0.16187813878059387,0.0,0.0,0.48568785190582275,0.13764631748199463,0.0,0.0,0.4561931788921356,0.1206800639629364,0.4552125930786133,0.2201104462146759,0.4059896767139435,0.19764293730258942,0.4593162536621094,0.3448159098625183,0.42032045125961304,0.34083855152130127,0.5048877596855164,0.3864617645740509,0.499323308467865,0.38216206431388855,0.4156286120414734,0.4864923059940338,0.3775634467601776,0.4839335083961487,0.4286002516746521,0.6812264919281006,0.3813662528991699,0.70255047082901,0.41899189352989197,0.8711261749267578,0.3703978657722473,0.9318453073501587
person_40.jpg,0.4842519164085388,0.16021543741226196,0.0,0.0,0.4804467260837555,0.1361035257577896,0.0,0.0,0.4514111876487732,0.11978505551815033,0.4505375027656555,0.21891340613365173,0.40341684222221375,0.19062940776348114,0.4625726640224457,0.3274000287055969,0.4273669421672821,0.31856483221054077,0.5164189338684082,0.3288120627403259,0.5171638131141663,0.3267001807689667,0.4142715334892273,0.48611077666282654,0.37265512347221375,0.4791122376918793,0.43200209736824036,0.684223473072052,0.36176785826683044,0.7025977373123169,0.4221073091030121,0.875324010848999,0.3251028060913086,0.9263227581977844
person_41.jpg,0.47972679138183594,0.1656392514705658,0.0,0.0,0.47592660784721375,0.14158529043197632,0.0,0.0,0.44753971695899963,0.12257970124483109,0.44907066226005554,0.22078095376491547,0.40183132886886597,0.1893211156129837,0.4614489674568176,0.328654408454895,0.42821258306503296,0.31483569741249084,0.515647292137146,0.30632483959198,0.5145702362060547,0.2991800010204315,0.4153420627117157,0.4908045530319214,0.37166827917099,0.4818268418312073,0.43461427092552185,0.6848978996276855,0.35320529341697693,0.70369553565979,0.4250529408454895,0.8726160526275635,0.308067262172699,0.9208189845085144
person_42.jpg,0.47738322615623474,0.16944551467895508,0.0,0.0,0.4744066298007965,0.14576148986816406,0.0,0.0,0.4458867907524109,0.1253701150417328,0.44882887601852417,0.223465695977211,0.39926719665527344,0.1904360055923462,0.47205767035484314,0.3283475339412689,0.43082302808761597,0.3128253221511841,0.5211499333381653,0.28744086623191833,0.5133457779884338,0.2805286645889282,0.4168553650379181,0.49964243173599243,0.3703421652317047,0.48885616660118103,0.4357469975948334,0.6877365112304688,0.34428924322128296,0.7070119380950928,0.42669394612312317,0.8737220764160156,0.29333773255348206,0.9145073890686035
person_43.jpg,0.4752326011657715,0.16800735890865326,0.0,0.0,0.4723740816116333,0.14451941847801208,0.0,0.0,0.44296377897262573,0.12383312731981277,0.4453284442424774,0.21995142102241516,0.39737382531166077,0.1903018057346344,0.4709470868110657,0.323502779006958,0.4343661367893219,0.31338363885879517,0.5183370113372803,0.2730940878391266,0.5090913772583008,0.2604968845844269,0.4146521985530853,0.49894002079963684,0.36762967705726624,0.48864883184432983,0.4367614984512329,0.6852785348892212,0.3358777165412903,0.7062849402427673,0.4264696538448334,0.872556746006012,0.2811039388179779,0.9050072431564331
person_44.jpg,0.4734109044075012,0.16925019025802612,0.0,0.0,0.4703347384929657,0.14548765122890472,0.0,0.0,0.4401838183403015,0.12522922456264496,0.44128531217575073,0.22321295738220215,0.39445751905441284,0.19351297616958618,0.4702540338039398,0.32073161005973816,0.43126410245895386,0.30820432305336,0.5143839120864868,0.25451040267944336,0.5018205642700195,0.24068526923656464,0.4098126292228699,0.4959569275379181,0.3620363175868988,0.48911014199256897,0.4373707175254822,0.6838065385818481,0.3296036720275879,0.7052990198135376,0.426125168800354,0.8723656535148621,0.2660413384437561,0.9001696109771729
person_45.jpg,0.46646490693092346,0.1664651334285736,0.0,0.0,0.4635418951511383,0.1438327431678772,0.0,0.0,0.433128297328949,0.12624290585517883,0.43430960178375244,0.22394171357154846,0.3884117901325226,0.1987457275390625,0.46581748127937317,0.32025641202926636,0.42693376541137695,0.3134305477142334,0.5074246525764465,0.24524745345115662,0.4914836883544922,0.23147639632225037,0.4070887565612793,0.49903032183647156,0.35865575075149536,0.4931528866291046,0.43816813826560974,0.6816723346710205,0.3185201585292816,0.7048177123069763,0.4306533932685852,0.8710108399391174,0.2535717487335205,0.8931178450584412
person_46.jpg,0.4631558656692505,0.1642325222492218,0.0,0.0,0.4601828455924988,0.141670823097229,0.0,0.0,0.42958396673202515,0.12463785707950592,0.4328848123550415,0.22449438273906708,0.38339948654174805,0.198238343000412,0.46295320987701416,0.3243715167045593,0.4216768443584442,0.31718412041664124,0.5006648302078247,0.24269630014896393,0.4863869845867157,0.23497608304023743,0.4054509401321411,0.5018627643585205,0.3542868494987488,0.49543270468711853,0.44019120931625366,0.68165522813797,0.3156307637691498,0.7038691639900208,0.4312790334224701,0.8680413365364075,0.2511517107486725,0.8927001953125
person_47.jpg,0.45643186569213867,0.17101219296455383,0.0,0.0,0.453939825296402,0.14820422232151031,0.0,0.0,0.42391642928123474,0.1265266388654709,0.42860594391822815,0.2229793220758438,0.3761135935783386,0.1978485882282257,0.45646554231643677,0.32797884941101074,0.41353684663772583,0.32202035188674927,0.49416059255599976,0.24861308932304382,0.4831857681274414,0.24088990688323975,0.40593987703323364,0.5027772784233093,0.35248640179634094,0.4980783462524414,0.44349148869514465,0.6796468496322632,0.3122287094593048,0.7074786424636841,0.43250685930252075,0.8641039133071899,0.24931292235851288,0.8933770656585693
