image_name,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
person_10.jpg,0.5051642656326294,0.1771227568387985,0.5102516412734985,0.1522420346736908,0.494800865650177,0.1523847728967666,0.0,0.0,0.4674034118652344,0.1541746109724044,0.451127141714096,0.243712306022644,0.4462946355342865,0.2518344223499298,0.4371004104614258,0.3481376767158508,0.4398045837879181,0.4383468627929687,0.4902525246143341,0.3193850815296173,0.4489409327507019,0.596481204032898,0.3741794526576996,0.4893338680267334,0.3702337443828583,0.4938417673110962,0.4131352305412292,0.6978462934494019,0.415056049823761,0.7201811671257019,0.4196731746196747,0.8911519646644592,0.3991678953170776,0.9502138495445251,no_knee
person_11.jpg,0.5053794980049133,0.1913388222455978,0.5094230771064758,0.1656314134597778,0.4945839047431946,0.1669895648956298,0.0,0.0,0.4664542376995086,0.1695687174797058,0.4492680430412292,0.2559250891208648,0.4458241462707519,0.2657399475574493,0.4372657239437103,0.3630055785179138,0.4393719732761383,0.4507123231887817,0.4891530275344848,0.3375589549541473,0.4483771622180938,0.6048511862754822,0.3704585134983063,0.4989659190177917,0.3673236072063446,0.5040972232818604,0.4124258458614349,0.7069686651229858,0.415233701467514,0.7293898463249207,0.4214047789573669,0.892794132232666,0.3981836438179016,0.9543972611427308,no_knee
person_12.jpg,0.5053794980049133,0.1913388222455978,0.5094230771064758,0.1656314134597778,0.4945839047431946,0.1669895648956298,0.0,0.0,0.4664542376995086,0.1695687174797058,0.4492680430412292,0.2559250891208648,0.4458241462707519,0.2657399475574493,0.4372657239437103,0.3630055785179138,0.4393719732761383,0.4507123231887817,0.4891530275344848,0.3375589549541473,0.4483771622180938,0.6048511862754822,0.3704585134983063,0.4989659190177917,0.3673236072063446,0.5040972232818604,0.4124258458614349,0.7069686651229858,0.415233701467514,0.7293898463249207,0.4214047789573669,0.892794132232666,0.3981836438179016,0.9543972611427308,no_knee
person_13.jpg,0.5045276284217834,0.1956509053707122,0.5092533826828003,0.1702304780483245,0.4933236539363861,0.170773446559906,0.0,0.0,0.464558333158493,0.173135370016098,0.4502705633640289,0.2606295943260193,0.443552017211914,0.2688499689102173,0.4364882707595825,0.3671286702156067,0.438732236623764,0.4522491693496704,0.4865429103374481,0.3504543304443359,0.4490989744663238,0.607905924320221,0.3727141320705414,0.5023865103721619,0.3670962452888489,0.5069509148597717,0.4145623445510864,0.7125149965286255,0.4158470332622528,0.7332339882850647,0.420652687549591,0.8985840082168579,0.3975766003131866,0.9596825242042542,no_knee
person_14.jpg,0.5005406141281128,0.1728015094995498,0.5041394233703613,0.1486347615718841,0.4891833364963531,0.1502019613981247,0.0,0.0,0.4607217907905578,0.1555600017309188,0.4501585960388183,0.2461029887199401,0.442279040813446,0.2500540912151336,0.4378908276557922,0.3580910563468933,0.4361835718154907,0.4258492290973663,0.4888331592082977,0.3325833678245544,0.4461278915405273,0.5774822235107422,0.3809856474399566,0.4966515004634857,0.3750100135803222,0.499431312084198,0.413310557603836,0.7081266641616821,0.4156215786933899,0.7276821732521057,0.4201815724372864,0.8957083821296692,0.3981008529663086,0.9538219571113586,no_knee
person_15.jpg,0.4961771070957184,0.1535741239786148,0.500819981098175,0.1309829652309417,0.4859809279441833,0.1295126229524612,0.0,0.0,0.4554654359817505,0.1317070871591568,0.4415311813354492,0.2253766506910324,0.437847226858139,0.2297203540802002,0.0,0.0,0.4346544146537781,0.4056226909160614,0.480354905128479,0.3528019785881042,0.4446961283683777,0.5606958866119385,0.3820784986019134,0.4922467172145843,0.3788453042507171,0.4941665530204773,0.4135557115077972,0.7043299078941345,0.4167901873588562,0.7229207158088684,0.4179429113864898,0.8999267816543579,0.3969118297100067,0.9508879780769348,no_knee
person_16.jpg,0.4929158091545105,0.127048835158348,0.0,0.0,0.4831743538379669,0.1055745035409927,0.0,0.0,0.4525961875915527,0.1071627289056778,0.4367503225803375,0.2017363756895065,0.4340206980705261,0.2069771438837051,0.0,0.0,0.4314917922019958,0.3831272721290588,0.0,0.0,0.4439519047737121,0.5375959873199463,0.3870835900306701,0.4794444441795349,0.3840863406658172,0.4835041165351867,0.410052627325058,0.6951637864112854,0.4163948893547058,0.7117669582366943,0.4188630282878876,0.8895419836044312,0.3994391560554504,0.9399923086166382,no_knee
person_17.jpg,0.4875635206699371,0.1085851490497589,0.0,0.0,0.4783915877342224,0.0855215713381767,0.0,0.0,0.4470977783203125,0.083685390651226,0.4312390387058258,0.1873589903116226,0.4273932576179504,0.1872619688510894,0.0,0.0,0.4286685883998871,0.3659332394599914,0.0,0.0,0.4435344040393829,0.5174059867858887,0.392427921295166,0.4618406891822815,0.3894039988517761,0.4668129980564117,0.4125749468803406,0.6823886632919312,0.4175160825252533,0.700532853603363,0.4166962802410126,0.8866202235221863,0.4020969271659851,0.9312161207199096,no_knee
person_18.jpg,0.4825982451438904,0.0853359252214431,0.0,0.0,0.4741103053092956,0.0630300715565681,0.0,0.0,0.4421185553073883,0.0605923980474472,0.4283705651760101,0.1633467525243759,0.4235031306743622,0.1676485389471054,0.0,0.0,0.4242194592952728,0.3510955274105072,0.0,0.0,0.4429307281970978,0.5011091232299805,0.4000708758831024,0.4592419862747192,0.3966146409511566,0.4646783769130707,0.4118792712688446,0.6773188710212708,0.4156951010227203,0.6973154544830322,0.4168111979961395,0.8789026737213135,0.4018228948116302,0.9236411452293396,no_knee
person_19.jpg,0.4727126061916351,0.0642869770526886,0.0,0.0,0.4649554193019867,0.0407138839364051,0.0,0.0,0.4316620826721191,0.0352644175291061,0.4141424298286438,0.1422294676303863,0.4162643551826477,0.145486831665039,0.0,0.0,0.4194920659065246,0.3267987966537475,0.0,0.0,0.4445138275623321,0.4780239462852478,0.4040192663669586,0.4488129019737243,0.405068039894104,0.4556620419025421,0.4113662838935852,0.6675154566764832,0.4140377044677734,0.6908413767814636,0.4180984795093536,0.8656760454177856,0.401490718126297,0.9126922488212584,no_knee
person_20.jpg,0.4677615165710449,0.0627362132072448,0.0,0.0,0.460551381111145,0.0388594716787338,0.0,0.0,0.4263114035129547,0.0302084181457757,0.4090394973754883,0.1380915343761444,0.4118648469448089,0.1405916064977646,0.0,0.0,0.4172290861606598,0.3211483657360077,0.0,0.0,0.4456340670585632,0.4703645408153534,0.4087772667407989,0.4467781186103821,0.4108260571956634,0.4539882242679596,0.4118570387363434,0.6621508598327637,0.4146990776062011,0.6853437423706055,0.4151684939861297,0.8616935610771179,0.402114987373352,0.903395652770996,no_knee
person_21.jpg,0.4629263281822204,0.0593997538089752,0.0,0.0,0.4551430940628052,0.0347933433949947,0.0,0.0,0.420373260974884,0.0272934809327125,0.4080035090446472,0.1382733732461929,0.4080084860324859,0.1420465260744094,0.0,0.0,0.4164915084838867,0.3246949911117553,0.0,0.0,0.4472201764583587,0.4711765050888061,0.4122413992881775,0.4452902972698211,0.4127095341682434,0.4533781409263611,0.4124963879585266,0.6589459180831909,0.4151433110237121,0.6837770342826843,0.4147135019302368,0.8580554723739624,0.4024456441402435,0.9028335809707642,no_knee
person_22.jpg,0.4582674205303192,0.062075637280941,0.0,0.0,0.4506729245185852,0.0372200012207031,0.0,0.0,0.4164232611656189,0.0284944325685501,0.4062500298023224,0.1410861611366272,0.4048410654067993,0.1445560455322265,0.0,0.0,0.4155312478542328,0.3277210593223572,0.0,0.0,0.4485965073108673,0.4741701483726501,0.4146834313869476,0.4451378285884857,0.4144529700279236,0.4536600112915039,0.4152460396289825,0.6567886471748352,0.4169255495071411,0.6830554604530334,0.4140847623348236,0.858995795249939,0.4026887118816376,0.901492178440094,no_knee
person_23.jpg,0.4547191858291626,0.0637309998273849,0.0,0.0,0.4471151530742645,0.0394752509891986,0.0,0.0,0.4131751954555511,0.0310937240719795,0.4019966423511505,0.141173630952835,0.4032205939292907,0.1475549936294555,0.0,0.0,0.4142419695854187,0.3314812481403351,0.0,0.0,0.4494383037090301,0.4763650894165039,0.4144466817378998,0.4475687742233276,0.415867805480957,0.457601934671402,0.4158831536769867,0.6608317494392395,0.4189280867576599,0.6891172528266907,0.4149054884910583,0.8661766648292542,0.4038679003715515,0.9047139286994934,no_knee
person_24.jpg,0.4551487863063812,0.0727490708231926,0.0,0.0,0.4475679695606231,0.0483986735343933,0.0,0.0,0.4135575592517853,0.0385595522820949,0.4028162360191345,0.148154616355896,0.4044590294361114,0.1547922044992447,0.0,0.0,0.4169574975967407,0.3391469419002533,0.0,0.0,0.4524562060832977,0.4826791286468506,0.4188352823257446,0.455073207616806,0.4206220507621765,0.4658340513706207,0.4213969111442566,0.6677564978599548,0.4232750833034515,0.6978912353515625,0.4183104932308197,0.8778308629989624,0.4088795781135559,0.9156492948532104,no_knee
person_25.jpg,0.4560934901237488,0.0772373229265213,0.0,0.0,0.448832243680954,0.0526557080447673,0.0,0.0,0.4149544835090637,0.0422886312007904,0.3996355235576629,0.1539432257413864,0.4067379236221313,0.158710092306137,0.0,0.0,0.4192447662353515,0.3426119685173034,0.0,0.0,0.4535880982875824,0.4876399338245392,0.4165738523006439,0.4611633419990539,0.4211923480033874,0.4717954993247986,0.4229300618171692,0.6740522980690002,0.4240637123584747,0.7057644724845886,0.4194937944412231,0.8843716382980347,0.4091548025608063,0.9249000549316406,no_knee
person_26.jpg,0.4587737917900085,0.0829800516366958,0.0,0.0,0.4514855742454529,0.0591918528079986,0.0,0.0,0.4177394807338714,0.0509964004158973,0.4032418131828308,0.16176538169384,0.409066766500473,0.1685346513986587,0.0,0.0,0.4221287071704864,0.3521230816841125,0.0,0.0,0.4548117518424988,0.4992589950561523,0.4186697900295257,0.4686129987239837,0.4229246377944946,0.4792400300502777,0.4222099483013153,0.6825658082962036,0.4260053634643554,0.7113864421844482,0.4206957817077636,0.8936198353767395,0.4111349284648895,0.9283910393714904,no_knee
person_27.jpg,0.4626487195491791,0.0912886708974838,0.0,0.0,0.4564521014690399,0.0675025954842567,0.0,0.0,0.422121524810791,0.0563032776117324,0.4012317061424255,0.1640945971012115,0.4109970033168793,0.1716473251581192,0.0,0.0,0.4241097569465637,0.3603047132492065,0.0,0.0,0.4561475813388824,0.5083755850791931,0.4170123338699341,0.4726936519145965,0.4235619604587555,0.4839655458927154,0.4240164160728454,0.6875365972518921,0.4263841807842254,0.7172697186470032,0.4251285493373871,0.8971728682518005,0.4117050170898437,0.9321560859680176,no_knee
person_28.jpg,0.4646060168743133,0.0992578268051147,0.0,0.0,0.4581196010112762,0.0765274912118911,0.0,0.0,0.4251174926757812,0.0676443725824356,0.4066705703735351,0.1740070134401321,0.4142560958862304,0.1827641874551773,0.0,0.0,0.426332026720047,0.3681501150131225,0.0,0.0,0.4570141732692718,0.5130929946899414,0.4190462231636047,0.4823177754878998,0.4239929616451263,0.4934993088245392,0.4250057339668274,0.6968606114387512,0.4258306622505188,0.7267357707023621,0.4266435503959656,0.9039950966835022,0.4118222296237945,0.9401233196258544,no_knee
person_29.jpg,0.4688973426818847,0.1143126562237739,0.0,0.0,0.4629829525947571,0.0910995081067085,0.0,0.0,0.4300211369991302,0.0801419541239738,0.0,0.0,0.4160216748714447,0.190235823392868,0.0,0.0,0.4231337606906891,0.3751580417156219,0.0,0.0,0.4551884829998016,0.5242875814437866,0.4159391522407532,0.4933787584304809,0.4211303889751434,0.5038114786148071,0.4234627783298492,0.7121836543083191,0.4240791201591491,0.7434370517730713,0.431489884853363,0.9108077883720398,0.4115032255649566,0.9516879320144652,no_knee
person_30.jpg,0.4718157649040222,0.1207095682621002,0.0,0.0,0.4662319123744964,0.0979916006326675,0.0,0.0,0.4333131909370422,0.0860495641827583,0.0,0.0,0.4160237610340118,0.1923765540122985,0.0,0.0,0.421731173992157,0.3736033141613006,0.0,0.0,0.4548880457878113,0.5272418260574341,0.4199559092521667,0.4999156296253204,0.4215697646141052,0.508612871170044,0.4253834187984466,0.7179648280143738,0.4244747459888458,0.747234582901001,0.4321192800998688,0.916016697883606,0.4124187529087066,0.953773319721222,no_knee
person_31.jpg,0.4752413034439087,0.1281696259975433,0.0,0.0,0.4700897634029388,0.1063724085688591,0.0,0.0,0.4377543330192566,0.094091460108757,0.4186173677444458,0.1977949440479278,0.4161518514156341,0.1983851045370102,0.0,0.0,0.419730007648468,0.377434492111206,0.0,0.0,0.4543031752109527,0.5275698900222778,0.4229678511619568,0.505931556224823,0.4206454157829284,0.5142113566398621,0.4283388555049896,0.7200349569320679,0.4253739714622497,0.748474657535553,0.4306332767009735,0.9179155230522156,0.4134380221366882,0.9526605606079102,no_knee
person_32.jpg,0.477751761674881,0.1314889639616012,0.0,0.0,0.4724617898464203,0.1092002019286155,0.0,0.0,0.4404877722263336,0.0976674407720565,0.4267649948596954,0.2059002369642257,0.4150346219539642,0.2006731033325195,0.0,0.0,0.4156583845615387,0.3756970167160034,0.0,0.0,0.4521024823188782,0.5188329219818115,0.4253379106521606,0.5055209994316101,0.4174914360046386,0.5112027525901794,0.4280844926834106,0.7183032631874084,0.4249173104763031,0.7443068027496338,0.4282241761684418,0.9171383380889891,0.412635326385498,0.9541668891906738,no_knee
person_33.jpg,0.479550302028656,0.1344629973173141,0.0,0.0,0.4740714430809021,0.1106225773692131,0.0,0.0,0.4425169229507446,0.0985374450683593,0.4345933198928833,0.2115004658699035,0.4125228226184845,0.2007453143596649,0.0,0.0,0.4114705920219421,0.3728526532649994,0.4626555442810058,0.473489761352539,0.4512099623680115,0.5076531171798706,0.425260841846466,0.50449538230896,0.4108921885490417,0.5077055096626282,0.4259845614433288,0.7143723964691162,0.4210448265075683,0.7382914423942566,0.4249927699565887,0.9100460410118104,0.4104644954204559,0.9531751871109008,no_knee
person_34.jpg,0.479550302028656,0.1344629973173141,0.0,0.0,0.4740714430809021,0.1106225773692131,0.0,0.0,0.4425169229507446,0.0985374450683593,0.4345933198928833,0.2115004658699035,0.4125228226184845,0.2007453143596649,0.0,0.0,0.4114705920219421,0.3728526532649994,0.4626555442810058,0.473489761352539,0.4512099623680115,0.5076531171798706,0.425260841846466,0.50449538230896,0.4108921885490417,0.5077055096626282,0.4259845614433288,0.7143723964691162,0.4210448265075683,0.7382914423942566,0.4249927699565887,0.9100460410118104,0.4104644954204559,0.9531751871109008,no_knee
person_35.jpg,0.4848827719688415,0.1488748341798782,0.0,0.0,0.4800519943237304,0.1251657307147979,0.0,0.0,0.4495618939399719,0.109481893479824,0.4500870108604431,0.2180463522672653,0.4074105322360992,0.1999437063932418,0.4414959251880646,0.3626057803630829,0.4081093072891235,0.3579942584037781,0.4670187830924988,0.4659423232078552,0.4571795463562011,0.4764670431613922,0.4275169372558594,0.4947185814380646,0.398350328207016,0.4952151775360107,0.4343276023864746,0.6985906362533569,0.4074628055095672,0.7208665609359741,0.4249076843261719,0.8911247253417969,0.4108774363994598,0.94634211063385,no_knee
person_36.jpg,0.4889674186706543,0.1564320027828216,0.0,0.0,0.4843097031116485,0.1321524679660797,0.0,0.0,0.4536870419979095,0.1145005151629448,0.4539980888366699,0.2197376042604446,0.4072712957859039,0.2005307972431183,0.4426471889019012,0.3656418025493622,0.40998375415802,0.3610740005970001,0.4753966629505157,0.4483310282230377,0.4698864221572876,0.4681794941425323,0.4264067113399505,0.4927960932254791,0.3934374749660492,0.493746280670166,0.436489999294281,0.6923903226852417,0.4017147421836853,0.7180160284042358,0.4248951971530914,0.8817954063415527,0.4087292850017547,0.9409239292144777,no_knee
person_37.jpg,0.4913290143013,0.158592477440834,0.0,0.0,0.4869531691074371,0.1335694640874862,0.0,0.0,0.4564175605773926,0.1143761500716209,0.456212043762207,0.2199354320764541,0.4072901904582977,0.1976990103721618,0.4474311172962188,0.3651587665081024,0.4106193482875824,0.3554595112800598,0.4869786202907562,0.4400339722633362,0.4773202240467071,0.4460125565528869,0.4231558740139007,0.4913029968738556,0.3883695900440216,0.4908169209957123,0.4313984215259552,0.6867533326148987,0.3941740989685058,0.7108217477798462,0.4234369397163391,0.8793109655380249,0.4021422564983368,0.937505066394806,no_knee
person_38.jpg,0.4909194111824035,0.1620765328407287,0.0,0.0,0.4871820509433746,0.1374605000019073,0.0,0.0,0.4579136967658996,0.1192746087908744,0.4559945464134216,0.2236221879720688,0.4077854454517364,0.1963336169719696,0.4546977877616882,0.3614711761474609,0.4143203198909759,0.3441742062568664,0.4993316531181335,0.4062210321426391,0.4876464903354645,0.4113897085189819,0.4188241958618164,0.4889228045940399,0.3834607303142547,0.4859041571617126,0.4283995926380157,0.6840564012527466,0.3887980878353119,0.7065650224685669,0.4225346446037292,0.8746916055679321,0.3897442817687988,0.939115047454834,no_knee
person_39.jpg,0.4895944595336914,0.1618781387805938,0.0,0.0,0.4856878519058227,0.1376463174819946,0.0,0.0,0.4561931788921356,0.1206800639629364,0.4552125930786133,0.2201104462146759,0.4059896767139435,0.1976429373025894,0.4593162536621094,0.3448159098625183,0.420320451259613,0.3408385515213012,0.5048877596855164,0.3864617645740509,0.499323308467865,0.3821620643138885,0.4156286120414734,0.4864923059940338,0.3775634467601776,0.4839335083961487,0.4286002516746521,0.6812264919281006,0.3813662528991699,0.70255047082901,0.4189918935298919,0.8711261749267578,0.3703978657722473,0.9318453073501588,no_knee
person_40.jpg,0.4842519164085388,0.1602154374122619,0.0,0.0,0.4804467260837555,0.1361035257577896,0.0,0.0,0.4514111876487732,0.1197850555181503,0.4505375027656555,0.2189134061336517,0.4034168422222137,0.1906294077634811,0.4625726640224457,0.3274000287055969,0.4273669421672821,0.3185648322105407,0.5164189338684082,0.3288120627403259,0.5171638131141663,0.3267001807689667,0.4142715334892273,0.4861107766628265,0.3726551234722137,0.4791122376918793,0.4320020973682403,0.684223473072052,0.3617678582668304,0.7025977373123169,0.4221073091030121,0.875324010848999,0.3251028060913086,0.9263227581977844,no_knee
person_41.jpg,0.4797267913818359,0.1656392514705658,0.0,0.0,0.4759266078472137,0.1415852904319763,0.0,0.0,0.4475397169589996,0.122579701244831,0.4490706622600555,0.2207809537649154,0.4018313288688659,0.1893211156129837,0.4614489674568176,0.328654408454895,0.4282125830650329,0.3148356974124908,0.515647292137146,0.30632483959198,0.5145702362060547,0.2991800010204315,0.4153420627117157,0.4908045530319214,0.37166827917099,0.4818268418312073,0.4346142709255218,0.6848978996276855,0.3532052934169769,0.70369553565979,0.4250529408454895,0.8726160526275635,0.308067262172699,0.9208189845085144,no_knee
person_42.jpg,0.4773832261562347,0.169445514678955,0.0,0.0,0.4744066298007965,0.145761489868164,0.0,0.0,0.4458867907524109,0.1253701150417328,0.4488288760185241,0.223465695977211,0.3992671966552734,0.1904360055923462,0.4720576703548431,0.3283475339412689,0.4308230280876159,0.3128253221511841,0.5211499333381653,0.2874408662319183,0.5133457779884338,0.2805286645889282,0.4168553650379181,0.4996424317359924,0.3703421652317047,0.488856166601181,0.4357469975948334,0.6877365112304688,0.3442892432212829,0.7070119380950928,0.4266939461231231,0.8737220764160156,0.293337732553482,0.9145073890686036,no_knee
person_43.jpg,0.4752326011657715,0.1680073589086532,0.0,0.0,0.4723740816116333,0.144519418478012,0.0,0.0,0.4429637789726257,0.1238331273198127,0.4453284442424774,0.2199514210224151,0.3973738253116607,0.1903018057346344,0.4709470868110657,0.323502779006958,0.4343661367893219,0.3133836388587951,0.5183370113372803,0.2730940878391266,0.5090913772583008,0.2604968845844269,0.4146521985530853,0.4989400207996368,0.3676296770572662,0.4886488318443298,0.4367614984512329,0.6852785348892212,0.3358777165412903,0.7062849402427673,0.4264696538448334,0.872556746006012,0.2811039388179779,0.9050072431564332,no_knee
person_44.jpg,0.4734109044075012,0.1692501902580261,0.0,0.0,0.4703347384929657,0.1454876512289047,0.0,0.0,0.4401838183403015,0.1252292245626449,0.4412853121757507,0.2232129573822021,0.3944575190544128,0.1935129761695861,0.4702540338039398,0.3207316100597381,0.4312641024589538,0.30820432305336,0.5143839120864868,0.2545104026794433,0.5018205642700195,0.2406852692365646,0.4098126292228699,0.4959569275379181,0.3620363175868988,0.4891101419925689,0.4373707175254822,0.6838065385818481,0.3296036720275879,0.7052990198135376,0.426125168800354,0.8723656535148621,0.2660413384437561,0.9001696109771729,no_knee
person_45.jpg,0.4664649069309234,0.1664651334285736,0.0,0.0,0.4635418951511383,0.1438327431678772,0.0,0.0,0.433128297328949,0.1262429058551788,0.4343096017837524,0.2239417135715484,0.3884117901325226,0.1987457275390625,0.4658174812793731,0.3202564120292663,0.4269337654113769,0.3134305477142334,0.5074246525764465,0.2452474534511566,0.4914836883544922,0.2314763963222503,0.4070887565612793,0.4990303218364715,0.3586557507514953,0.4931528866291046,0.4381681382656097,0.6816723346710205,0.3185201585292816,0.7048177123069763,0.4306533932685852,0.8710108399391174,0.2535717487335205,0.8931178450584412,no_knee
person_46.jpg,0.4631558656692505,0.1642325222492218,0.0,0.0,0.4601828455924988,0.141670823097229,0.0,0.0,0.4295839667320251,0.1246378570795059,0.4328848123550415,0.224494382739067,0.383399486541748,0.198238343000412,0.4629532098770141,0.3243715167045593,0.4216768443584442,0.3171841204166412,0.5006648302078247,0.2426963001489639,0.4863869845867157,0.2349760830402374,0.4054509401321411,0.5018627643585205,0.3542868494987488,0.4954327046871185,0.4401912093162536,0.68165522813797,0.3156307637691498,0.7038691639900208,0.4312790334224701,0.8680413365364075,0.2511517107486725,0.8927001953125,no_knee
